# 78954 TBPB Grantley Adams Observations at 12Z 17 Dec 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
105.0,16299,-75.9,-85.9,20,0.0,265.0,14.0,375.6,375.6,375.6
104.0,16354,-76.2,-86.2,19,0.0,270.0,15.0,376.0,376.0,376.0
100.0,16580,-77.5,-87.5,19,0.0,300.0,14.0,377.7,377.8,377.7
89.3,17223,-80.7,-90.7,18,0.0,0.0,13.0,383.8,383.8,383.8
88.3,17286,-80.7,-90.7,18,0.0,359.0,13.0,385.0,385.0,385.0
81.0,17774,-80.0,-89.0,21,0.0,350.0,12.0,396.1,396.2,396.1
80.5,17809,-79.9,-88.9,22,0.0,352.0,11.0,397.0,397.0,397.0
80.0,17844,-80.0,-89.0,22,0.0,355.0,9.0,397.5,397.5,397.5
78.0,17987,-80.3,-89.3,21,0.0,5.0,9.0,399.7,399.7,399.7
76.0,18134,-80.7,-89.7,21,0.0,20.0,16.0,402.0,402.0,402.0
75.7,18156,-80.7,-89.7,21,0.0,17.0,15.0,402.3,402.3,402.3
74.0,18285,-80.0,-89.2,21,0.0,0.0,10.0,406.5,406.5,406.5
72.0,18440,-79.0,-88.7,20,0.0,300.0,11.0,411.7,411.7,411.7
70.0,18600,-78.1,-88.1,19,0.0,325.0,11.0,417.0,417.0,417.0
64.8,19042,-77.1,-86.1,23,0.0,310.0,12.0,428.5,428.5,428.5
54.0,20111,-69.1,-80.1,19,0.01,275.0,15.0,469.8,469.9,469.8
51.5,20394,-69.9,-80.9,19,0.01,266.0,16.0,474.3,474.4,474.3
50.0,20570,-69.5,-81.5,16,0.01,260.0,16.0,479.3,479.4,479.3
38.0,22241,-59.7,-74.6,13,0.04,160.0,11.0,543.4,543.7,543.4
37.8,22273,-59.5,-74.5,13,0.04,161.0,11.0,544.7,545.0,544.7
32.5,23207,-62.9,-78.9,10,0.02,177.0,11.0,559.6,559.9,559.6
30.0,23700,-61.3,-78.3,9,0.03,185.0,11.0,577.0,577.2,577.0
27.0,24367,-58.0,-77.8,6,0.04,55.0,11.0,603.9,604.2,603.9
22.1,25634,-51.7,-76.7,3,0.05,68.0,23.0,658.1,658.6,658.1
20.4,26152,-51.9,-77.9,3,0.05,74.0,28.0,672.7,673.2,672.8
20.0,26280,-51.5,-78.5,3,0.04,75.0,29.0,677.8,678.2,677.8
18.8,26684,-48.7,-76.7,2,0.06,78.0,29.0,698.6,699.2,698.6
18.6,26754,-48.5,-76.5,2,0.06,79.0,29.0,701.3,702.0,701.4
17.0,27344,-49.5,-76.5,3,0.07,83.0,28.0,716.4,717.1,716.4
13.0,29106,-48.1,-75.1,3,0.11,96.0,27.0,778.3,779.5,778.4
12.0,29634,-47.9,-75.8,3,0.11,100.0,27.0,797.0,798.2,797.0
11.9,29689,-47.9,-75.9,3,0.11,,,798.9,800.2,799.0
