# 78954 TBPB Grantley Adams Observations at 12Z 04 May 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
268.0,10531,-35.7,-45.3,37,0.25,255.0,33.0,345.9,346.9,345.9
265.0,10610,-36.3,-46.3,35,0.23,258.0,33.0,346.1,347.1,346.2
250.0,11010,-39.9,-48.9,38,0.18,275.0,33.0,346.6,347.4,346.6
200.0,12490,-52.7,-59.7,42,0.06,280.0,25.0,349.1,349.4,349.2
169.0,13538,-61.8,-67.3,48,0.03,305.0,28.0,351.2,351.3,351.2
155.0,14076,-66.5,-71.2,52,0.02,295.0,29.0,352.0,352.1,352.0
150.0,14280,-68.3,-72.7,53,0.01,290.0,24.0,352.2,352.3,352.2
145.0,14479,-69.7,-73.9,54,0.01,285.0,24.0,353.3,353.3,353.3
141.0,14644,-70.8,-74.9,54,0.01,280.0,30.0,354.1,354.1,354.1
136.0,14856,-72.3,-76.2,55,0.01,280.0,30.0,355.1,355.2,355.1
132.0,15032,-73.5,-77.3,56,0.01,265.0,30.0,356.0,356.0,356.0
127.0,15259,-75.1,-78.7,57,0.01,255.0,30.0,357.1,357.1,357.1
124.0,15400,-76.1,-79.6,58,0.01,259.0,31.0,357.8,357.8,357.8
123.0,15447,-75.8,-79.4,57,0.01,260.0,32.0,359.1,359.1,359.1
119.0,15638,-74.7,-78.5,56,0.01,272.0,38.0,364.6,364.6,364.6
118.0,15687,-74.9,-78.6,56,0.01,275.0,39.0,365.1,365.1,365.1
116.0,15786,-75.3,-78.9,58,0.01,275.0,39.0,366.0,366.1,366.0
110.0,16093,-76.7,-79.7,62,0.01,266.0,37.0,369.1,369.1,369.1
104.0,16415,-77.1,-80.1,62,0.01,257.0,35.0,374.3,374.3,374.3
100.0,16640,-77.5,-80.4,63,0.01,250.0,34.0,377.7,377.8,377.7
87.6,17392,-80.3,-82.7,67,0.0,265.0,24.0,386.7,386.7,386.7
78.1,18043,-78.7,-80.8,71,0.01,275.0,19.0,402.9,402.9,402.9
73.5,18390,-76.7,-79.5,64,0.01,281.0,16.0,414.2,414.2,414.2
72.7,18453,-76.5,-79.1,67,0.01,282.0,16.0,415.9,415.9,415.9
70.2,18654,-77.3,-79.4,72,0.01,285.0,14.0,418.4,418.4,418.4
70.0,18670,-77.3,-79.4,72,0.01,285.0,14.0,418.7,418.8,418.7
69.4,18719,-77.1,-79.2,72,0.01,285.0,14.0,420.1,420.2,420.2
64.7,19127,-72.1,-75.6,59,0.02,285.0,13.0,439.6,439.7,439.6
58.3,19744,-69.3,-71.7,71,0.04,285.0,12.0,459.2,459.4,459.2
54.0,20206,-67.3,-70.2,66,0.05,285.0,11.0,473.9,474.3,473.9
52.0,20434,-66.3,-69.5,64,0.06,345.0,14.0,481.4,481.8,481.4
50.0,20670,-65.3,-68.8,62,0.07,330.0,11.0,489.2,489.7,489.2
47.0,21052,-63.4,-67.3,59,0.1,245.0,9.0,502.5,503.1,502.5
42.8,21629,-60.5,-65.0,55,0.14,261.0,10.0,523.2,524.2,523.3
39.8,22082,-61.1,-66.1,51,0.13,273.0,10.0,532.7,533.6,532.7
30.0,23860,-56.3,-66.3,27,0.17,320.0,12.0,590.6,591.9,590.6
29.0,24077,-55.6,-66.3,25,0.18,345.0,12.0,598.1,599.6,598.2
28.0,24301,-55.0,-66.4,23,0.18,290.0,11.0,606.1,607.6,606.1
26.0,24775,-53.5,-66.5,19,0.19,190.0,10.0,623.1,624.8,623.2
24.7,25105,-53.9,-66.9,19,0.19,255.0,7.0,631.2,632.9,631.3
23.0,25566,-53.0,-68.0,14,0.18,345.0,3.0,647.0,648.5,647.0
20.0,26470,-51.1,-70.1,9,0.15,190.0,2.0,679.0,680.4,679.1
19.0,26807,-50.1,-70.6,7,0.15,135.0,13.0,692.3,693.7,692.3
15.8,28019,-46.3,-72.3,4,0.14,182.0,8.0,742.0,743.5,742.1
15.0,28366,-45.6,-71.9,4,0.15,195.0,7.0,755.4,757.1,755.5
14.0,28826,-44.7,-71.4,4,0.18,120.0,12.0,773.6,775.5,773.6
13.2,29219,-43.9,-70.9,3,0.2,,,789.4,791.6,789.5
13.0,29322,-44.3,-72.3,3,0.17,,,791.5,793.3,791.5
