# 78954 TBPB Grantley Adams Observations at 12Z 19 Jul 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
118.0,15658.0,-72.4,-80.4,29.0,0.01,95,12,369.6,369.6,369.6
104.0,16400.0,-74.1,-82.1,28.0,0.0,100,9,380.0,380.1,380.0
103.0,16457.0,-74.3,-82.3,28.0,0.0,98,10,380.7,380.7,380.7
100.0,16630.0,-72.3,-81.3,25.0,0.01,90,14,387.8,387.8,387.8
97.1,16803.0,-71.1,-80.1,25.0,0.01,90,26,393.4,393.4,393.4
97.0,16809.0,-71.1,-80.1,25.0,0.01,90,26,393.4,393.5,393.4
94.0,16994.0,-72.3,-80.7,27.0,0.01,90,13,394.8,394.8,394.8
91.8,17133.0,-73.1,-81.1,29.0,0.01,88,16,395.8,395.8,395.8
90.5,17216.0,-73.3,-81.3,29.0,0.01,86,18,397.0,397.1,397.0
85.0,17587.0,-70.3,-79.5,25.0,0.01,80,26,410.3,410.3,410.3
81.2,17857.0,-68.1,-78.1,23.0,0.01,70,24,420.2,420.2,420.2
76.0,18251.0,-69.3,-79.3,22.0,0.01,55,21,425.6,425.7,425.6
72.0,18573.0,-70.3,-80.3,22.0,0.01,100,27,430.1,430.2,430.2
70.5,18698.0,-70.7,-80.7,22.0,0.01,93,25,431.9,432.0,431.9
70.0,18740.0,-70.5,-80.5,22.0,0.01,90,24,433.2,433.3,433.2
63.4,19333.0,-65.3,-76.3,20.0,0.02,90,19,457.1,457.2,457.1
60.0,19666.0,-66.4,-77.4,20.0,0.02,90,16,462.0,462.1,462.0
59.6,19707.0,-66.5,-77.5,20.0,0.02,91,17,462.6,462.7,462.6
56.0,20083.0,-65.6,-77.3,18.0,0.02,100,28,472.9,473.1,472.9
54.9,20203.0,-65.3,-77.3,17.0,0.02,98,28,476.3,476.4,476.3
52.3,20497.0,-65.5,-77.5,17.0,0.02,94,29,482.5,482.6,482.5
50.0,20770.0,-65.1,-77.1,18.0,0.02,90,29,489.7,489.8,489.7
43.0,21706.0,-60.8,-75.4,13.0,0.03,65,17,521.9,522.1,521.9
37.6,22539.0,-56.9,-73.9,10.0,0.05,131,13,552.1,552.5,552.1
34.0,23165.0,-60.6,-77.7,9.0,0.03,180,10,558.4,558.6,558.4
32.0,23542.0,-62.9,-79.9,8.0,0.02,125,4,562.1,562.3,562.1
31.0,23739.0,-64.1,-81.1,8.0,0.02,100,8,564.0,564.2,564.0
30.0,23940.0,-63.9,-81.9,7.0,0.02,75,13,569.9,570.0,569.9
28.0,24376.0,-61.5,-81.2,6.0,0.02,80,29,587.8,588.0,587.8
22.0,25898.0,-53.2,-78.8,3.0,0.04,85,53,654.5,654.9,654.5
20.0,26500.0,-49.9,-77.9,2.0,0.05,85,57,682.7,683.1,682.7
19.8,26566.0,-49.5,-77.5,2.0,0.05,85,59,685.9,686.4,685.9
19.4,26701.0,-49.0,-77.1,2.0,0.05,85,64,691.4,692.0,691.4
19.0,26839.0,-48.5,-76.7,2.0,0.06,85,64,697.1,697.7,697.1
16.4,27812.0,-44.9,-73.9,2.0,0.11,87,59,738.7,739.8,738.7
13.8,28962.0,-46.3,-73.3,3.0,0.14,89,54,771.3,772.8,771.3
13.4,29157.0,-45.7,-73.7,3.0,0.13,90,53,779.8,781.3,779.9
13.0,,,,,,90,52,,,
