# 78954 TBPB Grantley Adams Observations at 12Z 21 Jan 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
60.3,19458,-78.1,-89.1,16,0.0,77.0,11.0,435.1,435.1,435.1
55.0,19994,-73.8,-85.8,15,0.0,100.0,5.0,456.6,456.7,456.6
51.0,20435,-70.2,-83.0,14,0.01,275.0,6.0,474.9,474.9,474.9
50.0,20550,-69.3,-82.3,14,0.01,270.0,6.0,479.8,479.8,479.8
48.0,20803,-68.3,-81.8,13,0.01,350.0,9.0,487.8,487.9,487.8
45.0,21202,-66.7,-80.9,12,0.01,5.0,15.0,500.8,500.9,500.8
31.0,23507,-57.3,-75.9,8,0.04,260.0,12.0,582.3,582.6,582.3
30.0,23710,-56.5,-75.5,7,0.05,260.0,14.0,590.0,590.4,590.0
27.4,24287,-53.7,-74.7,6,0.06,264.0,18.0,613.3,613.8,613.4
26.0,24623,-54.3,-76.3,5,0.05,267.0,20.0,620.9,621.3,620.9
23.8,25190,-53.1,-76.1,4,0.05,271.0,23.0,640.3,640.7,640.3
23.5,25271,-53.3,-76.3,4,0.05,272.0,24.0,642.0,642.5,642.0
21.5,25844,-52.1,-77.1,3,0.05,276.0,27.0,662.1,662.6,662.1
20.0,26310,-53.1,-78.1,3,0.05,280.0,30.0,672.9,673.3,672.9
18.7,26742,-53.9,-79.9,3,0.04,280.0,27.0,683.4,683.8,683.5
15.9,27794,-49.5,-77.5,2,0.06,280.0,18.0,730.2,730.9,730.2
14.7,28311,-46.7,-74.7,3,0.1,280.0,14.0,756.1,757.3,756.2
14.0,28632,-47.5,-74.8,3,0.11,280.0,12.0,764.2,765.4,764.2
12.0,29646,-49.8,-75.1,4,0.12,305.0,23.0,790.2,791.5,790.2
11.8,29756,-50.1,-75.1,4,0.12,,,793.0,794.4,793.1
11.5,29925,-49.7,-75.7,3,0.11,,,800.3,801.6,800.4
