# 48698 WSSS Singapore Observations at 12Z 22 Nov 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
109.0,16105,-80.9,-86.3,40,0.0,180.0,19.0,362.1,362.1,362.1
104.0,16369,-82.5,-87.6,42,0.0,155.0,16.0,363.9,363.9,363.9
100.0,16590,-83.9,-88.7,43,0.0,100.0,17.0,365.4,365.4,365.4
96.0,16815,-85.2,-90.0,43,0.0,75.0,24.0,367.0,367.0,367.0
94.7,16891,-85.7,-90.4,43,0.0,75.0,26.0,367.6,367.6,367.6
91.0,17111,-84.2,-90.5,33,0.0,90.0,32.0,374.8,374.8,374.8
89.3,17215,-83.5,-90.5,29,0.0,98.0,28.0,378.2,378.2,378.2
89.0,17234,-82.8,-90.2,28,0.0,100.0,27.0,379.9,380.0,379.9
87.0,17363,-78.1,-87.9,19,0.0,155.0,20.0,391.9,391.9,391.9
86.1,17422,-75.9,-86.9,16,0.0,166.0,19.0,397.5,397.5,397.5
84.0,17565,-74.9,-87.9,12,0.0,191.0,16.0,402.3,402.3,402.3
80.0,17850,-74.4,-88.2,10,0.0,240.0,10.0,408.9,409.0,408.9
79.0,17924,-74.3,-88.3,10,0.0,285.0,5.0,410.7,410.7,410.7
78.0,17998,-74.2,-88.4,10,0.0,320.0,10.0,412.4,412.4,412.4
73.0,18385,-73.5,-88.8,8,0.0,295.0,37.0,421.7,421.7,421.7
70.0,18630,-73.1,-89.1,7,0.0,285.0,30.0,427.7,427.7,427.7
68.3,18774,-72.5,-88.5,7,0.0,282.0,28.0,432.0,432.0,432.0
62.0,19340,-73.3,-89.7,7,0.0,270.0,20.0,442.3,442.4,442.3
56.0,19936,-74.1,-91.0,6,0.0,295.0,10.0,453.5,453.5,453.5
54.8,20063,-74.3,-91.3,6,0.0,316.0,8.0,455.9,455.9,455.9
50.0,20600,-71.7,-92.7,3,0.0,45.0,2.0,474.1,474.1,474.1
47.0,20966,-70.3,-94.8,2,0.0,130.0,10.0,485.9,485.9,485.9
46.5,21030,-70.1,-95.1,2,0.0,115.0,14.0,487.9,487.9,487.9
45.0,21227,-66.4,-94.9,1,0.0,70.0,27.0,501.5,501.5,501.5
44.8,21253,-65.9,-94.9,1,0.0,,,503.3,503.3,503.3
