# 78954 TBPB Grantley Adams Observations at 12Z 19 May 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
22.3,25769,-47.9,-75.9,3,0.06,149.0,11.0,667.7,668.2,667.7
20.0,26490,-49.1,-76.1,3,0.06,165.0,16.0,685.1,685.7,685.1
19.8,26556,-49.3,-76.3,3,0.06,140.0,14.0,686.5,687.1,686.5
19.0,26828,-48.1,-75.9,3,0.07,35.0,5.0,698.3,699.0,698.3
18.0,27185,-46.6,-75.3,2,0.08,0.0,3.0,714.0,714.8,714.0
17.7,27296,-46.1,-75.1,2,0.08,3.0,4.0,719.0,719.8,719.0
13.4,29164,-41.5,-70.5,3,0.21,45.0,28.0,794.2,796.6,794.3
11.0,30498,-43.0,-70.1,4,0.27,75.0,44.0,834.8,838.0,834.9
10.9,30560,-43.1,-70.1,4,0.28,,,836.7,839.9,836.8
10.6,30748,-42.9,-70.9,3,0.25,,,844.1,847.1,844.2
