# 01004 ENAS Ny-Alesund Ii Observations at 12Z 19 Nov 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
142.0,13427,-63.2,-86.9,3,0.0,250.0,41.0,366.8,366.8,366.8
133.0,13829,-64.0,-87.3,3,0.0,265.0,39.0,372.3,372.3,372.3
126.0,14161,-64.6,-87.7,3,0.0,275.0,45.0,376.9,376.9,376.9
117.0,14617,-65.5,-88.2,3,0.0,255.0,29.0,383.2,383.3,383.2
109.0,15052,-66.4,-88.7,3,0.0,275.0,21.0,389.4,389.5,389.4
103.0,15400,-67.1,-89.1,3,0.0,255.0,35.0,394.5,394.5,394.5
100.0,15580,-66.3,-89.3,3,0.0,240.0,33.0,399.4,399.4,399.4
90.0,16212,-67.0,-89.7,3,0.0,260.0,35.0,410.2,410.2,410.2
82.0,16771,-67.6,-90.1,3,0.0,250.0,45.0,419.9,419.9,419.9
74.0,17387,-68.3,-90.5,3,0.0,245.0,39.0,431.0,431.0,431.0
70.0,17720,-68.7,-90.7,3,0.0,255.0,43.0,437.1,437.1,437.1
66.3,18045,-68.3,-91.3,2,0.0,264.0,34.0,444.8,444.8,444.8
64.0,18253,-69.5,-91.4,3,0.0,270.0,29.0,446.6,446.6,446.6
60.0,18633,-71.8,-91.5,4,0.0,265.0,19.0,449.9,449.9,449.9
58.0,18833,-73.0,-91.5,5,0.0,235.0,10.0,451.6,451.6,451.6
53.6,19297,-75.7,-91.7,7,0.0,250.0,19.0,455.6,455.6,455.6
52.0,19473,-75.4,-91.4,7,0.0,240.0,25.0,460.2,460.2,460.2
51.0,19585,-75.2,-91.2,7,0.0,230.0,29.0,463.1,463.2,463.1
50.2,19677,-75.1,-91.1,7,0.0,238.0,31.0,465.6,465.6,465.6
50.0,19700,-75.1,-91.1,7,0.0,240.0,31.0,466.1,466.1,466.1
46.0,20182,-75.1,-91.5,6,0.0,240.0,39.0,477.4,477.4,477.4
42.0,20708,-75.1,-91.9,6,0.0,250.0,29.0,489.9,489.9,489.9
40.6,20904,-75.1,-92.1,6,0.0,236.0,21.0,494.7,494.7,494.7
40.0,20989,-75.4,-92.2,6,0.0,230.0,17.0,496.2,496.2,496.2
30.0,22630,-80.3,-93.3,10,0.0,245.0,33.0,525.2,525.2,525.2
29.0,22821,-81.2,-93.7,11,0.0,255.0,31.0,527.8,527.8,527.8
28.3,22958,-81.9,-93.9,12,0.0,245.0,27.0,529.6,529.6,529.6
27.0,23224,-80.9,-93.5,11,0.0,235.0,33.0,539.5,539.5,539.5
26.0,23438,-80.1,-93.1,10,0.0,260.0,33.0,547.6,547.6,547.6
25.0,23659,-79.3,-92.8,10,0.0,245.0,33.0,556.1,556.1,556.1
23.8,23938,-78.3,-92.3,9,0.0,258.0,23.0,566.9,567.0,566.9
22.0,24382,-80.2,-93.3,10,0.0,280.0,6.0,574.2,574.2,574.2
20.0,24920,-82.5,-94.5,12,0.0,220.0,12.0,583.0,583.0,583.0
18.7,25293,-84.9,-95.9,13,0.0,240.0,19.0,586.8,586.8,586.8
18.0,25504,-84.8,-96.5,11,0.0,250.0,21.0,593.7,593.7,593.7
17.8,25565,-84.7,-96.7,11,0.0,264.0,18.0,595.8,595.8,595.8
17.0,25823,-80.3,-94.0,9,0.0,320.0,2.0,617.8,617.9,617.8
16.9,25856,-79.7,-93.7,9,0.0,316.0,2.0,620.7,620.7,620.7
15.3,26413,-83.9,-96.9,9,0.0,255.0,7.0,624.7,624.8,624.7
14.0,26906,-84.0,-97.5,8,0.0,200.0,12.0,640.4,640.4,640.4
13.0,27316,-84.1,-98.1,7,0.0,210.0,17.0,653.8,653.8,653.8
12.0,27767,-78.1,-95.1,5,0.0,245.0,14.0,690.2,690.2,690.2
11.0,28260,-79.7,-95.8,6,0.0,215.0,19.0,701.6,701.7,701.6
10.0,28800,-81.5,-96.5,7,0.0,240.0,10.0,714.4,714.4,714.4
9.7,28971,-82.3,-98.3,5,0.0,232.0,8.0,717.6,717.7,717.6
8.0,30070,-79.3,-98.6,3,0.0,180.0,0.0,770.0,770.1,770.0
7.0,30832,-77.3,-98.8,2,0.0,270.0,16.0,808.5,808.5,808.5
6.0,31712,-74.9,-99.0,1,0.0,25.0,10.0,855.2,855.2,855.2
5.7,32004,-74.1,-99.1,1,0.0,,,871.2,871.3,871.2
