# 78954 TBPB Grantley Adams Observations at 12Z 03 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
86.7,17480,-69.3,-77.3,30,0.01,83.0,50.0,409.9,410.0,410.0
70.0,18750,-70.5,-78.5,30,0.01,75.0,43.0,433.2,433.3,433.2
69.6,18784,-70.5,-78.5,30,0.01,75.0,43.0,433.9,434.0,433.9
50.0,20780,-63.3,-73.3,25,0.04,75.0,24.0,493.9,494.2,493.9
46.5,21224,-65.1,-74.1,28,0.04,76.0,25.0,499.9,500.2,499.9
32.3,23484,-57.9,-70.9,17,0.08,84.0,28.0,574.0,574.6,574.0
31.1,23723,-58.3,-72.3,15,0.07,84.0,29.0,579.1,579.7,579.1
30.0,23950,-57.1,-71.1,15,0.09,85.0,29.0,588.4,589.1,588.4
28.7,24231,-55.3,-70.3,14,0.1,86.0,30.0,600.9,601.7,600.9
25.9,24879,-58.7,-73.7,13,0.07,89.0,32.0,609.1,609.7,609.1
20.0,26530,-50.7,-70.7,8,0.14,95.0,36.0,680.2,681.5,680.3
11.7,30087,-42.3,-71.3,3,0.22,91.0,27.0,822.8,825.3,822.9
11.5,30204,-42.3,-71.3,3,0.22,90.0,27.0,826.8,829.4,826.9
11.0,30504,-42.8,-71.0,3,0.24,90.0,26.0,835.6,838.4,835.7
10.9,30566,-42.9,-70.9,3,0.25,,,837.4,840.3,837.5
10.8,30628,-43.3,-72.3,3,0.2,,,838.1,840.6,838.3
