# 48698 WSSS Singapore Observations at 12Z 03 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
10.0,31090.0,-43.1,-80.1,1.0,0.07,290,18,857.5,858.4,857.6
9.0,31796.0,-43.9,-80.5,1.0,0.07,290,12,880.8,881.7,880.8
8.0,32585.0,-44.7,-81.0,1.0,0.07,325,4,907.5,908.5,907.5
7.2,33291.0,-45.5,-81.5,1.0,0.07,52,9,932.1,933.1,932.1
7.0,33481.0,-44.1,-80.9,1.0,0.08,75,10,945.5,946.7,945.6
6.5,33980.0,-40.3,-79.3,1.0,0.12,118,10,981.6,983.3,981.7
6.4,34086.0,-40.7,-79.7,1.0,0.11,127,9,984.3,985.9,984.4
6.0,34528.0,-39.5,-79.2,1.0,0.13,165,9,7.7,9.5,7.7
5.3,35378.0,-37.3,-78.3,1.0,0.17,114,23,54.0,56.6,54.1
5.0,35779.0,-38.5,-78.8,1.0,0.16,90,29,66.3,68.9,66.4
4.9,35918.0,-38.9,-78.9,1.0,0.16,92,28,70.6,73.2,70.7
4.6,36355.0,-35.5,-78.5,0.0,0.18,97,27,105.9,108.9,106.0
4.3,36823.0,-36.3,-78.3,1.0,0.2,104,25,123.6,127.0,123.8
4.0,,,,,,110,23,,,
