# 01004 ENAS Ny-Alesund Ii Observations at 12Z 26 Mar 2019
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
16.0,26432,-71.3,-93.5,3,0.0,280.0,17.0,657.7,657.8,657.7
15.0,26815,-70.7,-93.4,2,0.0,275.0,12.0,672.0,672.0,672.0
14.0,27225,-70.1,-93.3,2,0.0,335.0,12.0,687.5,687.6,687.6
13.0,27665,-69.4,-93.2,2,0.01,340.0,10.0,704.7,704.7,704.7
12.6,27851,-69.1,-93.1,2,0.01,283.0,11.0,712.0,712.1,712.0
12.0,28142,-70.5,-93.9,2,0.0,195.0,14.0,716.9,716.9,716.9
11.7,28293,-71.3,-94.3,2,0.0,239.0,14.0,719.4,719.5,719.4
11.0,28665,-68.5,-93.6,2,0.01,345.0,16.0,742.2,742.3,742.2
10.1,29179,-64.7,-92.7,1,0.01,39.0,16.0,774.8,774.9,774.8
10.0,29240,-64.9,-92.9,1,0.01,45.0,16.0,776.3,776.4,776.3
9.5,29551,-66.5,-92.5,2,0.01,79.0,14.0,781.7,781.8,781.7
9.0,29883,-65.0,-92.2,1,0.01,115.0,12.0,799.6,799.7,799.6
8.0,30607,-61.7,-91.6,1,0.01,235.0,19.0,840.0,840.1,840.0
7.6,30922,-60.3,-91.3,1,0.01,239.0,20.0,858.1,858.3,858.1
7.4,31087,-61.3,-91.3,1,0.01,241.0,21.0,860.6,860.8,860.6
7.0,31436,-55.9,-89.9,1,0.02,245.0,21.0,896.7,897.0,896.7
6.6,31809,-57.1,-89.1,1,0.02,283.0,21.0,906.9,907.2,906.9
6.0,32414,-56.1,-90.0,1,0.02,345.0,19.0,936.4,936.7,936.4
5.7,32740,-55.5,-90.5,1,0.02,,,952.7,953.0,952.7
5.5,32970,-51.5,-88.5,0,0.03,,,980.1,980.6,980.1
