# 01004 ENAS Ny-Alesund Ii Observations at 12Z 14 Aug 2020
p [hPa],z [m],T [C],T_dew [C],RH [%],r [g/kg],wdir [deg],SKNT [knot],THTA [K],THTE [K],THTV [K]
250.0,10310.0,-51.9,-60.9,33.0,0.04,270,35,328.8,329.0,328.8
242.0,10518.0,-53.1,-62.1,33.0,0.04,275,41,330.0,330.1,330.0
230.0,10844.0,-55.1,-64.1,32.0,0.03,275,21,331.8,332.0,331.8
223.0,11044.0,-53.1,-68.1,15.0,0.02,260,19,337.8,337.9,337.8
218.0,11191.0,-51.7,-71.0,8.0,0.01,275,14,342.3,342.3,342.3
209.0,11463.0,-49.0,-76.4,3.0,0.01,265,6,350.6,350.7,350.6
203.0,11652.0,-47.1,-80.1,1.0,0.0,205,6,356.5,356.5,356.5
200.0,11750.0,-47.5,-80.5,1.0,0.0,175,6,357.4,357.4,357.4
197.0,11850.0,-47.4,-80.7,1.0,0.0,185,10,359.1,359.1,359.1
192.0,12021.0,-47.3,-81.0,1.0,0.0,220,16,361.9,361.9,361.9
184.0,12304.0,-47.1,-81.5,1.0,0.0,225,14,366.7,366.7,366.7
166.0,12987.0,-46.6,-82.8,1.0,0.0,195,10,378.4,378.5,378.4
159.0,13273.0,-46.4,-83.4,1.0,0.0,225,10,383.5,383.5,383.5
150.0,13660.0,-46.1,-84.1,1.0,0.0,175,6,390.4,390.4,390.4
100.0,16360.0,-45.5,-84.5,0.0,0.0,170,6,439.5,439.6,439.5
78.0,18011.0,-45.9,-84.9,0.0,0.0,150,12,471.0,471.0,471.0
72.0,18543.0,-46.0,-85.0,0.0,0.0,190,10,481.6,481.6,481.6
70.0,18730.0,-46.1,-85.1,0.0,0.0,205,6,485.4,485.4,485.4
66.0,19120.0,-46.3,-85.3,0.0,0.0,175,10,493.2,493.3,493.2
65.0,19221.0,-46.3,-85.3,0.0,0.0,210,12,495.3,495.3,495.3
64.0,19324.0,-46.4,-85.4,0.0,0.0,230,10,497.4,497.4,497.4
52.0,20700.0,-47.0,-86.0,0.0,0.0,75,10,526.4,526.4,526.4
51.0,20829.0,-47.0,-86.0,0.0,0.0,95,10,529.2,529.2,529.2
50.0,20960.0,-47.1,-86.1,0.0,0.0,115,6,532.0,532.1,532.0
47.0,21371.0,-47.0,-86.0,0.0,0.01,0,0,541.8,541.8,541.8
30.0,24350.0,-46.1,-85.1,0.0,0.01,135,6,618.3,618.4,618.4
29.0,24575.0,-46.5,-85.3,0.0,0.01,135,14,623.4,623.5,623.4
28.0,24807.0,-46.8,-85.5,0.0,0.01,160,10,628.6,628.8,628.7
27.0,25049.0,-47.2,-85.7,0.0,0.01,100,0,634.1,634.2,634.2
26.0,25299.0,-47.6,-85.9,0.0,0.01,95,10,639.9,640.0,639.9
25.0,25559.0,-48.0,-86.1,0.0,0.01,120,14,646.0,646.0,646.0
24.3,25747.0,-48.3,-86.3,0.0,0.01,158,11,650.4,650.5,650.4
24.0,25830.0,-48.1,-86.2,0.0,0.01,175,10,653.2,653.3,653.2
21.0,26716.0,-46.2,-85.0,0.0,0.01,55,0,684.4,684.5,684.4
20.0,27040.0,-45.5,-84.5,0.0,0.02,100,4,696.1,696.3,696.1
19.0,27387.0,-44.9,-84.1,0.0,0.02,350,10,708.3,708.5,708.3
18.0,27753.0,-44.2,-83.7,0.0,0.02,15,16,721.3,721.5,721.3
17.0,28140.0,-43.6,-83.3,0.0,0.02,110,2,735.4,735.6,735.4
14.0,29453.0,-41.3,-81.8,0.0,0.04,345,0,785.1,785.5,785.1
12.0,30496.0,-39.5,-80.7,0.0,0.05,95,10,826.9,827.5,826.9
11.0,31085.0,-38.4,-80.0,0.0,0.06,145,10,851.5,852.2,851.5
10.0,31730.0,-37.3,-79.3,0.0,0.07,80,14,879.1,880.1,879.2
9.7,31941.0,-36.5,-79.5,0.0,0.07,99,15,889.9,890.8,889.9
9.0,32459.0,-36.9,-79.4,0.0,0.08,145,17,907.7,908.8,907.8
8.2,33102.0,-37.3,-79.3,0.0,0.09,129,11,930.4,931.7,930.5
8.0,33275.0,-36.2,-78.6,0.0,0.1,125,10,941.4,942.9,941.5
7.2,34011.0,-31.5,-75.5,0.0,0.19,30,7,989.4,992.1,989.5
7.0,,,,,,5,6,,,
